1248628369	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards-2/	9	1887	1924	1956	0	10	6338	-0.87463556851312		
1248628370	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards-2/	9	1887	1907	1972	0	10	6338	-0.87463556851312		
1248628370	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards/	9	1887	1907	1972	0	10	6338	-0.87463556851312		
1248628371	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards/	9	2034	1887	1984	1	70	6338	-0.87463556851312		
1248628371	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards-2/	9	2034	1887	1984	1	70	6338	-0.87463556851312		
1248628372	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards/	9	1887	2034	1945	1	30	6338	-0.87463556851312		
1248628372	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards-2/	9	1887	2034	1945	1	30	6338	-0.87463556851312		
1248628373	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards-2/	9	1887	2034	1945	1	30	6338	-0.87463556851312		
1248628373	20250609123000	20250609151500	1	localnews8.com	https://localnews8.com/news/national-world/cnn-national/2025/06/09/5-things-to-know-for-june-9-la-protests-colombia-assassination-attempt-gaza-aid-ship-salmonella-outbreak-tony-awards/	9	1887	2034	1945	1	30	6338	-0.87463556851312		
1248654739	20250609151500	20250609151500	1	mirror.co.uk	https://www.mirror.co.uk/tv/tv-news/dannii-minogue-back-more-bbcs-35361489	13	3366	-1	3372	1	100	4064	2.52996005326232		
1248644713	20250609141500	20250609151500	1	wibx950.com	https://wibx950.com/belmont-at-saratoga-in-2026/	5	723	-1	669	0	60	1915	3.04878048780487		
1248644713	20250609141500	20250609151500	1	lite987.com	https://lite987.com/ixp/41/p/belmont-at-saratoga-in-2026/	5	723	-1	669	0	60	1916	3.04878048780487		
1180770715	20240609180000	20250609151500	1	energyglobal.com	https://www.energyglobal.com/solar/09062025/avangrid-achieves-commercial-operations-at-powell-creek-solar-project/	9	3081	-1	3096	1	100	3233	1.60965794768611		
1248654740	20250609151500	20250609151500	1	spectator.org	https://spectator.org/icc-clown-car-target-israel-trump-admin-strike-back/	11	2614	2667	2639	1	70	3285	-6.20437956204379		
1248654741	20250609151500	20250609151500	1	spectator.org	https://spectator.org/icc-clown-car-target-israel-trump-admin-strike-back/	11	2614	2667	2639	0	10	3285	-6.20437956204379		
1242902818	20250510000000	20250609151500	1	cbs6albany.com	https://cbs6albany.com/news/local/albany-officials-to-address-gun-violence-and-youth-safety-at-press-conference	4	-1	478	468	1	100	1239	2.85714285714286		
1242905731	20250510000000	20250609151500	1	cbs6albany.com	https://cbs6albany.com/news/local/albany-officials-to-address-gun-violence-and-youth-safety-at-press-conference	4	-1	512	499	1	100	1239	2.85714285714286		
1248654742	20250609151500	20250609151500	1	thehollywoodgossip.com	https://www.thehollywoodgossip.com/2025/06/jared-leto-accused-of-sexual-misconduct-by-9-women/	17	-1	3388	3482	0	40	3640	-6.65584415584416		
1248654743	20250609151500	20250609151500	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/entertainment/brooklyn-beckhams-family-feud-hits-35362045	3	439	529	461	1	30	3143	-1.69811320754716		
1248654744	20250609151500	20250609151500	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/entertainment/brooklyn-beckhams-family-feud-hits-35362045	3	439	529	558	1	30	3143	-1.69811320754716		
1248654745	20250609151500	20250609151500	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/entertainment/brooklyn-beckhams-family-feud-hits-35362045	3	439	516	461	0	20	3143	-1.69811320754716		
1248654746	20250609151500	20250609151500	1	dailyrecord.co.uk	https://www.dailyrecord.co.uk/entertainment/brooklyn-beckhams-family-feud-hits-35362045	3	439	516	559	0	20	3143	-1.69811320754716		
1242906566	20250510001500	20250609151500	1	yahoo.com	https://finance.yahoo.com/news/echostar-stock-drops-dish-parent-142610072.html	1	877	-1	912	1	100	1637	-0.37593984962406		
1242918012	20250510011500	20250609151500	1	yahoo.com	https://finance.yahoo.com/news/echostar-stock-drops-dish-parent-142610072.html	1	877	-1	836	1	100	1637	-0.37593984962406		
1248638644	20250609133000	20250609151500	1	idahopress.com	https://www.idahopress.com/ap_news/us/the-latest-trump-s-travel-ban-takes-effect-as-tensions-escalate-over-immigration-enforcement/article_72cc79fb-e7f3-5637-b9a3-56092e232fb9.html	19	4750	-1	4693	1	40	9076	-5.95802301963439		
1248638644	20250609133000	20250609151500	1	khq.com	https://www.khq.com/national/the-latest-trump-s-travel-ban-takes-effect-as-tensions-escalate-over-immigration-enforcement/article_ce633996-ad73-5ad5-8258-ec9f6cd33025.html	21	5500	-1	5443	1	40	9812	-5.63204005006258		
1248654747	20250609151500	20250609151500	1	khq.com	https://www.khq.com/national/the-latest-trump-s-travel-ban-takes-effect-as-tensions-escalate-over-immigration-enforcement/article_ce633996-ad73-5ad5-8258-ec9f6cd33025.html	21	5500	-1	5443	0	10	9812	-5.63204005006258		
1248654747	20250609151500	20250609151500	1	idahopress.com	https://www.idahopress.com/ap_news/us/the-latest-trump-s-travel-ban-takes-effect-as-tensions-escalate-over-immigration-enforcement/article_72cc79fb-e7f3-5637-b9a3-56092e232fb9.html	19	4750	-1	4693	0	10	9076	-5.95802301963439		
1248654748	20250609151500	20250609151500	1	fox29.com	https://www.fox29.com/news/jewelry-gun-stolen-from-philly-home-resident-burglar-come-face-to-face	2	278	-1	295	1	50	730	-8.14814814814815		
1248638649	20250609133000	20250609151500	1	intelligencer.ca	https://www.intelligencer.ca:443/news/uphill-battle-criminal-code-must-include-definition-for-femicide-advocates-say	9	1440	-1	1500	1	100	8516	-4.63724756918474		
1248549401	20250609001500	20250609151500	1	katv.com	https://katv.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549401	20250609001500	20250609151500	1	kfdm.com	https://kfdm.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549401	20250609001500	20250609151500	1	wjla.com	https://wjla.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549402	20250609001500	20250609151500	1	wjla.com	https://wjla.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549402	20250609001500	20250609151500	1	kfdm.com	https://kfdm.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549402	20250609001500	20250609151500	1	katv.com	https://katv.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2084	1959	2019	0	10	2943	-7.06860706860707		
1248549404	20250609001500	20250609151500	1	wjla.com	https://wjla.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2082	1959	2017	1	10	2943	-7.06860706860707		
1248549404	20250609001500	20250609151500	1	kfdm.com	https://kfdm.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2082	1959	2017	1	10	2943	-7.06860706860707		
1248549404	20250609001500	20250609151500	1	katv.com	https://katv.com/news/nation-world/israeli-forces-seize-gaza-bound-aid-ship-and-detain-greta-thunberg-other-activists-freedom-flotilla-coalition-madleen-volunteers-life-saving-baby-formula-food-medical-supplies-israel-foreign-ministry-blockade-hamas-war	10	2082	1959	2017	1	10	2943	-7.06860706860707		
1248628391	20250609123000	20250609151500	1	abc15.com	https://www.abc15.com/world/middle-east/israeli-forces-seize-gaza-bound-aid-boat-and-detain-greta-thunberg-and-other-activists	18	3799	3676	3734	1	40	5411	-5.97519729425028		
1248628392	20250609123000	20250609151500	1	abc15.com	https://www.abc15.com/world/middle-east/israeli-forces-seize-gaza-bound-aid-boat-and-detain-greta-thunberg-and-other-activists	18	3799	3676	3734	0	10	5411	-5.97519729425028		
1242904755	20250510000000	20250609151500	1	thenationalnews.com	https://www.thenationalnews.com/news/mena/2025/06/09/iran-to-present-counter-proposal-in-nuclear-talks-with-us/	3	183	-1	205	1	100	2156	-2.26628895184136		
1248649445	20250609144500	20250609151500	1	hometownregister.com	https://www.hometownregister.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_10014ba0-60b4-58f1-a67c-6baf13a31950.html	9	-1	2231	2221	1	100	2590	-3.52941176470588		
1248649445	20250609144500	20250609151500	1	mtdemocrat.com	https://www.mtdemocrat.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_f26e6341-3376-5bc0-ad20-3a4a2b844bab.html	9	-1	2231	2221	1	100	2590	-3.52941176470588		
1248649445	20250609144500	20250609151500	1	bransontrilakesnews.com	https://www.bransontrilakesnews.com/news/national/article_fe209c34-f520-5a64-a014-f6f5bfacdea6.html	9	-1	2231	2221	1	100	2590	-3.52941176470588		
1248649445	20250609144500	20250609151500	1	lebanondemocrat.com	https://www.lebanondemocrat.com/maconcounty/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_2c2c9c9d-6834-57a2-9e8d-7d11d2aa92e1.html	9	-1	2231	2221	1	100	2590	-3.52941176470588		
1247472636	20250602231500	20250609151500	1	lbc.co.uk	https://www.lbc.co.uk/usa/politics/california-reckless-immoral-trump-la/	23	-1	4358	4316	1	100	7748	-10.4026845637584		
1248602887	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	1	80	7527	-7.23793677204659		
1248602887	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	1	80	7527	-7.23793677204659		
1248602887	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	1	80	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	0	20	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	0	20	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	-1	4425	4454	0	20	7527	-7.23793677204659		
1248649447	20250609144500	20250609151500	1	lebanondemocrat.com	https://www.lebanondemocrat.com/maconcounty/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_2c2c9c9d-6834-57a2-9e8d-7d11d2aa92e1.html	9	2231	-1	2221	0	40	2590	-3.52941176470588		
1248649447	20250609144500	20250609151500	1	bransontrilakesnews.com	https://www.bransontrilakesnews.com/news/national/article_fe209c34-f520-5a64-a014-f6f5bfacdea6.html	9	2231	-1	2221	0	40	2590	-3.52941176470588		
1248649447	20250609144500	20250609151500	1	hometownregister.com	https://www.hometownregister.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_10014ba0-60b4-58f1-a67c-6baf13a31950.html	9	2231	-1	2221	0	40	2590	-3.52941176470588		
1248649447	20250609144500	20250609151500	1	mtdemocrat.com	https://www.mtdemocrat.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_f26e6341-3376-5bc0-ad20-3a4a2b844bab.html	9	2231	-1	2221	0	40	2590	-3.52941176470588		
1248649448	20250609144500	20250609151500	1	bransontrilakesnews.com	https://www.bransontrilakesnews.com/news/national/article_fe209c34-f520-5a64-a014-f6f5bfacdea6.html	9	2231	-1	2221	1	60	2590	-3.52941176470588		
1248649448	20250609144500	20250609151500	1	hometownregister.com	https://www.hometownregister.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_10014ba0-60b4-58f1-a67c-6baf13a31950.html	9	2231	-1	2221	1	60	2590	-3.52941176470588		
1248649448	20250609144500	20250609151500	1	mtdemocrat.com	https://www.mtdemocrat.com/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_f26e6341-3376-5bc0-ad20-3a4a2b844bab.html	9	2231	-1	2221	1	60	2590	-3.52941176470588		
1248649448	20250609144500	20250609151500	1	lebanondemocrat.com	https://www.lebanondemocrat.com/maconcounty/news/national/s-africa-wants-return-of-apartheid--colonial-era-remains/article_2c2c9c9d-6834-57a2-9e8d-7d11d2aa92e1.html	9	2231	-1	2221	1	60	2590	-3.52941176470588		
1248638651	20250609133000	20250609151500	1	intelligencer.ca	https://www.intelligencer.ca:443/news/uphill-battle-criminal-code-must-include-definition-for-femicide-advocates-say	7	1208	-1	1281	0	20	8516	-4.63724756918474		
1248638652	20250609133000	20250609151500	1	intelligencer.ca	https://www.intelligencer.ca:443/news/uphill-battle-criminal-code-must-include-definition-for-femicide-advocates-say	7	1208	1223	1281	0	20	8516	-4.63724756918474		
1248638653	20250609133000	20250609151500	1	intelligencer.ca	https://www.intelligencer.ca:443/news/uphill-battle-criminal-code-must-include-definition-for-femicide-advocates-say	7	1208	-1	1268	1	60	8516	-4.63724756918474		
1247300590	20250602030000	20250609151500	1	dominicanrepublicpost.com	https://dominicanrepublicpost.com/us-china-trade-talks-is-a-thaw-on-the-cards-after-trump-xi-call/	20	4876	4680	4916	0	20	7340	-1.35593220338984		
1247338658	20250602084500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1911	1940	1882	0	20	2980	-1.21951219512195		
1248605057	20250609094500	20250609151500	1	defensenews.com	https://www.defensenews.com/global/europe/2025/06/09/nato-chief-calls-for-400-boost-in-the-alliances-missile-defenses/	6	1153	-1	1067	1	50	2578	-0.904977375565609		
1248605058	20250609094500	20250609151500	1	defensenews.com	https://www.defensenews.com/global/europe/2025/06/09/nato-chief-calls-for-400-boost-in-the-alliances-missile-defenses/	6	1153	-1	1116	1	50	2578	-0.904977375565609		
1248654749	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1789	1868	1842	1	60	2980	-1.21951219512195		
1248654750	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1789	1831	1810	1	60	2980	-1.21951219512195		
1248654751	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1809	1848	1824	0	20	2980	-1.21951219512195		
1248654752	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1809	1831	1824	0	20	2980	-1.21951219512195		
1248654753	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1831	1789	1810	1	60	2980	-1.21951219512195		
1248654754	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1848	1809	1824	0	20	2980	-1.21951219512195		
1248654755	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1831	1809	1824	0	20	2980	-1.21951219512195		
1248654756	20250609151500	20250609151500	1	indiatimes.com	https://economictimes.indiatimes.com/news/india/tension-between-india-china-has-eased-significantly-russian-fm-sergei-lavrov/articleshow/121731771.cms	8	1905	1921	1865	0	20	2980	-1.21951219512195		
1248602891	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	1	60	7527	-7.23793677204659		
1248602891	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	1	60	7527	-7.23793677204659		
1248602891	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	1	60	7527	-7.23793677204659		
1247442099	20250602191500	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	0	20	7527	-7.23793677204659		
1247442099	20250602191500	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	0	20	7527	-7.23793677204659		
1247442099	20250602191500	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	3	392	360	310	0	20	7527	-7.23793677204659		
1248602887	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	1	80	7527	-7.23793677204659		
1248602887	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	1	80	7527	-7.23793677204659		
1248602887	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	1	80	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	0	20	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	0	20	7527	-7.23793677204659		
1248602888	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4454	0	20	7527	-7.23793677204659		
1248602894	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	1	80	7527	-7.23793677204659		
1248602894	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	1	80	7527	-7.23793677204659		
1248602894	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	1	80	7527	-7.23793677204659		
1248602895	20250609093000	20250609151500	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	0	20	7527	-7.23793677204659		
1248602895	20250609093000	20250609151500	1	wxpr.org	https://www.wxpr.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	0	20	7527	-7.23793677204659		
1248602895	20250609093000	20250609151500	1	wrkf.org	https://www.wrkf.org/2025-06-09/4-things-to-know-about-the-immigration-raid-protests-that-roiled-la-this-weekend	29	4425	-1	4371	0	20	7527	-7.23793677204659		
1248608856	20250609101500	20250609151500	1	broadcastnow.co.uk	https://www.broadcastnow.co.uk/broadcast-international/netflix-canada-eyes-uk-blueprint-to-deliver-local-hits/5205805.article	3	559	571	566	0	20	3128	2.46212121212121		
1248472489	20250608083000	20250609151500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-14794235/OnlyFans-teacher-faces-struck-account-unearthed-excited-schoolboys.html	2	639	-1	670	1	50	5671	-1.63098878695209		
1248608857	20250609101500	20250609151500	1	broadcastnow.co.uk	https://www.broadcastnow.co.uk/broadcast-international/netflix-canada-eyes-uk-blueprint-to-deliver-local-hits/5205805.article	3	507	581	576	1	50	3128	2.46212121212121		
1248455646	20250608044500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	11890	11735	11878	0	40	12636	-3.43392299687825		
1248654757	20250609151500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	-1	11751	11909	0	10	12636	-3.43392299687825		
1248545577	20250608231500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	11879	11745	11867	1	30	12636	-3.43392299687825		
1248654758	20250609151500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	-1	11770	11909	0	20	12636	-3.43392299687825		
1248654759	20250609151500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	11735	11890	11878	0	40	12636	-3.43392299687825		
1248654760	20250609151500	20250609151500	1	freerepublic.com	https://freerepublic.com/tag/*/index?more=4321859	34	11735	11890	11867	0	40	12636	-3.43392299687825		
